,300,500,800
8226,653.0,817.0,1097.0
8227,455.0,658.0,981.0
8228,812.0,969.0,1307.0
8229,381.0,545.0,859.0
8230,301.0,501.0,802.0
8231,675.0,852.0,1170.0
8232,560.0,652.0,937.0
8233,396.0,616.0,920.0
8234,439.0,683.0,981.0
8235,574.0,799.0,1156.0
8236,478.0,707.0,995.0
8237,411.0,686.0,979.0
8238,384.0,524.0,846.0
8239,532.0,736.0,1053.0
8240,328.0,521.0,803.0
8241,603.0,810.0,1115.0
8242,713.0,881.0,1188.0
8243,520.0,695.0,1025.0
8244,349.0,556.0,815.0
8245,343.0,588.0,845.0
8246,574.0,756.0,1028.0
8247,680.0,886.0,1161.0
8248,409.0,561.0,901.0
8249,524.0,745.0,1013.0
8250,346.0,561.0,842.0
8251,859.0,1088.0,1401.0
8252,652.0,821.0,1162.0
8253,634.0,872.0,1159.0
8254,638.0,833.0,1160.0
8255,493.0,668.0,942.0
8256,443.0,649.0,952.0
8257,684.0,832.0,1128.0
8258,311.0,517.0,808.0
8259,571.0,790.0,1089.0
8260,350.0,544.0,831.0
8261,609.0,817.0,1091.0
8262,440.0,607.0,903.0
8263,506.0,728.0,1029.0
8264,801.0,986.0,1275.0
8265,534.0,725.0,1036.0
8266,313.0,522.0,811.0
8267,512.0,613.0,933.0
8268,753.0,923.0,1229.0
8269,431.0,672.0,990.0
8270,352.0,541.0,837.0
8271,393.0,563.0,845.0
8272,366.0,555.0,857.0
8273,666.0,843.0,1169.0
8274,570.0,779.0,1051.0
8275,305.0,504.0,810.0
8276,484.0,679.0,970.0
8277,534.0,683.0,1018.0
8278,487.0,701.0,995.0
8279,702.0,919.0,1199.0
8280,550.0,734.0,1071.0
8281,451.0,624.0,941.0
8282,528.0,724.0,1026.0
8283,403.0,614.0,913.0
8284,817.0,992.0,1292.0
8285,619.0,739.0,1026.0
8286,339.0,570.0,853.0
8287,477.0,694.0,1018.0
8288,630.0,795.0,1104.0
8289,491.0,701.0,969.0
8290,487.0,692.0,1019.0
8291,386.0,562.0,856.0
8292,618.0,797.0,1105.0
8293,716.0,940.0,1216.0
8294,544.0,739.0,1037.0
8295,422.0,613.0,948.0
8296,397.0,607.0,898.0
8297,426.0,601.0,917.0
8298,432.0,513.0,837.0
8299,687.0,852.0,1171.0
8300,369.0,573.0,881.0
8301,410.0,617.0,934.0
8302,416.0,641.0,889.0
8303,395.0,598.0,898.0
8304,704.0,903.0,1234.0
8305,668.0,871.0,1198.0
8306,520.0,747.0,1029.0
8307,427.0,616.0,985.0
8308,956.0,1123.0,1439.0
8309,436.0,636.0,951.0
8310,671.0,876.0,1195.0
8311,464.0,640.0,954.0
8312,753.0,960.0,1297.0
8313,715.0,938.0,1186.0
8314,617.0,806.0,1132.0
8315,447.0,628.0,956.0
8316,429.0,561.0,918.0
8317,360.0,552.0,845.0
8318,455.0,639.0,936.0
8319,478.0,703.0,989.0
8320,895.0,1140.0,1413.0
8321,446.0,663.0,996.0
8322,553.0,757.0,1049.0
8323,561.0,756.0,1059.0
8324,635.0,834.0,1138.0
8325,556.0,763.0,1067.0
8326,424.0,627.0,918.0
8327,931.0,1116.0,1430.0
8328,396.0,590.0,876.0
8329,626.0,815.0,1137.0
8330,389.0,575.0,924.0
8331,428.0,629.0,901.0
8332,689.0,862.0,1176.0
8333,505.0,758.0,1050.0
8334,565.0,740.0,1033.0
8335,888.0,1100.0,1403.0
8336,619.0,786.0,1128.0
8337,771.0,959.0,1309.0
8338,314.0,506.0,811.0
8339,817.0,1035.0,1363.0
8340,487.0,692.0,994.0
8341,499.0,700.0,982.0
8342,549.0,563.0,825.0
8343,530.0,710.0,1000.0
8344,703.0,877.0,1171.0
8345,354.0,608.0,877.0
8346,403.0,643.0,894.0
8347,598.0,769.0,1006.0
8348,701.0,882.0,1192.0
8349,514.0,681.0,1000.0
8350,464.0,638.0,926.0
8351,414.0,628.0,917.0
8352,512.0,757.0,1039.0
8353,428.0,609.0,952.0
8354,649.0,822.0,1115.0
8355,380.0,572.0,880.0
8356,407.0,617.0,938.0
8357,606.0,800.0,1128.0
8358,556.0,749.0,1106.0
8359,421.0,596.0,891.0
8360,498.0,697.0,987.0
8361,385.0,561.0,860.0
8362,738.0,939.0,1235.0
8363,370.0,560.0,861.0
8364,944.0,1112.0,1380.0
8365,332.0,550.0,830.0
8366,459.0,653.0,935.0
8367,750.0,975.0,1269.0
8368,439.0,612.0,957.0
8369,365.0,586.0,862.0
8370,350.0,564.0,825.0
8371,574.0,760.0,1036.0
8372,355.0,595.0,861.0
8373,351.0,554.0,857.0
8374,386.0,555.0,845.0
8375,493.0,669.0,961.0
8376,465.0,653.0,958.0
8377,705.0,920.0,1221.0
8378,758.0,971.0,1262.0
8379,726.0,946.0,1239.0
8380,513.0,661.0,930.0
8381,537.0,746.0,1048.0
8382,561.0,758.0,1030.0
8383,380.0,589.0,912.0
8384,404.0,591.0,890.0
8385,432.0,651.0,972.0
8386,433.0,610.0,917.0
8387,409.0,610.0,928.0
8388,465.0,637.0,957.0
8389,669.0,615.0,947.0
8390,696.0,903.0,1165.0
8391,632.0,870.0,1194.0
8392,420.0,641.0,931.0
8393,302.0,582.0,863.0
8394,400.0,575.0,856.0
8395,305.0,502.0,812.0
8396,443.0,662.0,952.0
8397,587.0,778.0,1116.0
8398,523.0,730.0,1026.0
8399,327.0,600.0,919.0
8400,807.0,1021.0,1309.0
8401,488.0,665.0,980.0
8402,510.0,705.0,998.0
8403,648.0,628.0,881.0
8404,364.0,542.0,834.0
8405,308.0,511.0,804.0
8406,751.0,905.0,1207.0
8407,399.0,506.0,801.0
8408,635.0,844.0,1107.0
8409,996.0,1213.0,1522.0
8410,505.0,542.0,827.0
8411,941.0,1097.0,1389.0
8412,370.0,543.0,845.0
8413,462.0,667.0,987.0
8414,599.0,809.0,1104.0
8415,525.0,726.0,987.0
8416,360.0,595.0,867.0
8417,366.0,594.0,883.0
8418,485.0,630.0,914.0
8419,348.0,565.0,848.0
8420,377.0,595.0,856.0
8421,530.0,684.0,1011.0
8422,562.0,740.0,1065.0
8423,411.0,621.0,927.0
8424,381.0,523.0,863.0
8425,469.0,573.0,853.0
8426,970.0,1187.0,1469.0
8427,310.0,534.0,816.0
8428,929.0,1169.0,1463.0
8429,400.0,571.0,885.0
8430,334.0,520.0,827.0
8431,458.0,675.0,939.0
8432,363.0,616.0,878.0
8433,483.0,694.0,1020.0
8434,629.0,865.0,1146.0
8435,519.0,717.0,1034.0
8436,307.0,518.0,811.0
8437,491.0,699.0,1011.0
8438,305.0,501.0,818.0
8439,320.0,505.0,818.0
8440,500.0,671.0,958.0
8441,415.0,597.0,883.0
8442,342.0,547.0,853.0
8443,619.0,803.0,1127.0
8444,660.0,843.0,1106.0
8445,535.0,762.0,1013.0
8446,469.0,692.0,970.0
8447,358.0,637.0,935.0
8448,705.0,917.0,1217.0
8449,595.0,787.0,1107.0
8450,509.0,732.0,996.0
8451,532.0,760.0,1064.0
8452,842.0,1042.0,1332.0
8453,475.0,577.0,881.0
8454,410.0,600.0,905.0
8455,411.0,631.0,872.0
8456,549.0,710.0,1010.0
8457,548.0,745.0,1056.0
8458,377.0,577.0,908.0
8459,318.0,541.0,829.0
8460,593.0,764.0,1038.0
8461,488.0,656.0,991.0
8462,578.0,792.0,1134.0
8463,546.0,735.0,1020.0
8464,708.0,920.0,1187.0
8465,375.0,544.0,882.0
8466,757.0,969.0,1244.0
8467,902.0,1095.0,1397.0
8468,612.0,829.0,1118.0
8469,500.0,646.0,934.0
8470,464.0,617.0,960.0
8471,344.0,540.0,853.0
8472,715.0,900.0,1211.0
8473,417.0,602.0,942.0
8474,1035.0,1226.0,1535.0
8475,545.0,722.0,1018.0
8476,612.0,751.0,1051.0
8477,457.0,694.0,986.0
8478,301.0,505.0,804.0
8479,647.0,848.0,1115.0
8480,462.0,668.0,964.0
8481,525.0,729.0,1047.0
8482,846.0,1037.0,1347.0
8483,433.0,609.0,928.0
8484,310.0,504.0,801.0
8485,681.0,885.0,1286.0
8486,900.0,1119.0,1394.0
8487,471.0,669.0,1026.0
8488,459.0,627.0,905.0
8489,606.0,832.0,1186.0
8490,366.0,563.0,825.0
8491,595.0,795.0,1086.0
8492,922.0,1079.0,1367.0
8493,637.0,822.0,1116.0
8494,821.0,979.0,1286.0
8495,599.0,793.0,1113.0
8496,374.0,542.0,825.0
8497,650.0,853.0,1183.0
8498,344.0,592.0,854.0
8499,407.0,586.0,868.0
8500,545.0,761.0,1037.0
8501,423.0,618.0,923.0
8502,508.0,693.0,1027.0
8503,851.0,1001.0,1279.0
8504,339.0,511.0,812.0
8505,496.0,729.0,978.0
8506,457.0,631.0,899.0
8507,355.0,598.0,845.0
8508,405.0,689.0,989.0
8509,333.0,554.0,880.0
8510,377.0,573.0,866.0
8511,564.0,684.0,1078.0
8512,361.0,566.0,872.0
8513,415.0,620.0,945.0
8514,625.0,824.0,1127.0
8515,350.0,524.0,837.0
8516,354.0,578.0,852.0
8517,317.0,521.0,843.0
8518,341.0,561.0,833.0
8519,890.0,1128.0,1374.0
8520,429.0,619.0,958.0
8521,739.0,922.0,1234.0
8522,827.0,1045.0,1342.0
8523,558.0,749.0,1071.0
8524,400.0,588.0,897.0
8525,622.0,787.0,1117.0
8526,402.0,608.0,929.0
8527,469.0,660.0,955.0
8528,632.0,796.0,1090.0
8529,808.0,1027.0,1319.0
8530,341.0,552.0,831.0
8531,431.0,646.0,985.0
8532,428.0,619.0,941.0
8533,690.0,859.0,1138.0
8534,933.0,1177.0,1440.0
8535,439.0,624.0,901.0
8536,391.0,503.0,801.0
8537,386.0,597.0,892.0
8538,417.0,587.0,893.0
8539,402.0,597.0,965.0
8540,786.0,833.0,1130.0
8541,332.0,559.0,838.0
8542,431.0,631.0,926.0
8543,428.0,595.0,897.0
8544,301.0,501.0,809.0
8545,598.0,820.0,1066.0
8546,562.0,767.0,1056.0
8547,722.0,924.0,1215.0
8548,359.0,638.0,940.0
8549,592.0,810.0,1107.0
8550,758.0,919.0,1221.0
8551,471.0,653.0,987.0
8552,418.0,623.0,927.0
8553,576.0,752.0,1033.0
8554,526.0,595.0,924.0
8555,365.0,543.0,884.0
8556,390.0,582.0,885.0
8557,734.0,972.0,1246.0
8558,445.0,547.0,840.0
8559,441.0,632.0,957.0
8560,384.0,625.0,914.0
8561,606.0,819.0,1084.0
8562,821.0,1039.0,1337.0
8563,495.0,699.0,1021.0
8564,437.0,639.0,902.0
8565,640.0,860.0,1187.0
8566,307.0,517.0,812.0
8567,347.0,549.0,860.0
8568,444.0,637.0,918.0
8569,643.0,851.0,1112.0
8570,647.0,833.0,1140.0
8571,602.0,853.0,1119.0
8572,347.0,567.0,848.0
8573,535.0,737.0,1031.0
8574,1228.0,1442.0,1778.0
8575,559.0,727.0,1116.0
8576,332.0,523.0,823.0
8577,693.0,890.0,1185.0
8578,403.0,628.0,897.0
8579,451.0,698.0,971.0
8580,514.0,736.0,1055.0
8581,517.0,677.0,963.0
8582,635.0,850.0,1167.0
8583,439.0,618.0,934.0
8584,392.0,615.0,912.0
8585,829.0,1038.0,1351.0
8586,1007.0,1167.0,1464.0
8587,315.0,508.0,809.0
8588,814.0,1010.0,1347.0
8589,400.0,643.0,893.0
8590,392.0,542.0,888.0
8591,624.0,801.0,1079.0
8592,359.0,544.0,850.0
8593,369.0,556.0,914.0
8594,448.0,589.0,915.0
8595,305.0,508.0,833.0
8596,747.0,939.0,1220.0
8597,502.0,524.0,817.0
8598,784.0,972.0,1251.0
8599,441.0,631.0,952.0
8600,692.0,896.0,1177.0
8601,678.0,878.0,1173.0
8602,552.0,732.0,1008.0
8603,323.0,524.0,861.0
8604,319.0,530.0,838.0
8605,643.0,828.0,1099.0
8606,495.0,696.0,963.0
8607,486.0,688.0,1011.0
8608,332.0,554.0,857.0
8609,550.0,802.0,1082.0
8610,341.0,534.0,817.0
8611,325.0,513.0,833.0
8612,374.0,577.0,855.0
8613,327.0,544.0,812.0
8614,458.0,657.0,973.0
8615,681.0,843.0,1162.0
8616,721.0,942.0,1242.0
8617,532.0,575.0,810.0
8618,502.0,709.0,1017.0
8619,512.0,714.0,1019.0
8620,694.0,880.0,1151.0
8621,564.0,759.0,1048.0
8622,645.0,856.0,1136.0
8623,460.0,639.0,897.0
8624,566.0,786.0,1095.0
8625,502.0,703.0,1032.0
8626,470.0,629.0,902.0
8627,724.0,910.0,1224.0
8628,493.0,705.0,1008.0
8629,412.0,597.0,925.0
8630,614.0,501.0,902.0
8631,400.0,557.0,860.0
8632,677.0,904.0,1166.0
8633,358.0,545.0,886.0
8634,513.0,709.0,1006.0
8635,780.0,1001.0,1325.0
8636,370.0,542.0,922.0
8637,509.0,631.0,919.0
8638,320.0,501.0,805.0
8639,331.0,555.0,837.0
8640,469.0,665.0,964.0
8641,663.0,847.0,1161.0
8642,418.0,605.0,944.0
8643,614.0,798.0,1124.0
8644,366.0,553.0,862.0
8645,442.0,638.0,931.0
8646,332.0,513.0,831.0
8647,336.0,547.0,843.0
8648,441.0,625.0,910.0
8649,513.0,752.0,1076.0
8650,454.0,660.0,953.0
8651,566.0,759.0,1051.0
8652,572.0,792.0,1102.0
8653,708.0,886.0,1162.0
8654,360.0,578.0,855.0
8655,376.0,585.0,880.0
8656,622.0,839.0,1116.0
8657,391.0,567.0,863.0
8658,609.0,829.0,1131.0
8659,309.0,502.0,812.0
8660,669.0,874.0,1160.0
8661,448.0,615.0,944.0
8662,536.0,713.0,1020.0
8663,473.0,654.0,972.0
8664,703.0,710.0,921.0
8665,427.0,660.0,925.0
8666,427.0,606.0,960.0
8667,748.0,916.0,1256.0
8668,681.0,884.0,1232.0
8669,452.0,662.0,932.0
8670,537.0,746.0,1072.0
8671,431.0,631.0,950.0
8672,379.0,579.0,900.0
8673,576.0,804.0,1126.0
8674,391.0,572.0,843.0
8675,395.0,501.0,809.0
8676,516.0,697.0,995.0
8677,627.0,822.0,1128.0
8678,640.0,838.0,1108.0
8679,532.0,696.0,979.0
8680,336.0,578.0,870.0
8681,598.0,791.0,1104.0
8682,453.0,676.0,943.0
8683,303.0,509.0,801.0
8684,326.0,585.0,847.0
8685,593.0,800.0,1121.0
8686,381.0,550.0,829.0
8687,353.0,534.0,824.0
8688,694.0,884.0,1209.0
8689,342.0,542.0,840.0
8690,895.0,1088.0,1394.0
8691,469.0,547.0,857.0
8692,379.0,583.0,874.0
8693,304.0,509.0,805.0
8694,538.0,720.0,1005.0
8695,492.0,713.0,1018.0
8696,646.0,817.0,1102.0
8697,413.0,595.0,921.0
8698,313.0,513.0,813.0
8699,710.0,698.0,921.0
8700,375.0,603.0,931.0
8701,407.0,587.0,858.0
8702,733.0,904.0,1187.0
8703,413.0,620.0,921.0
8704,549.0,821.0,1104.0
8705,602.0,789.0,1141.0
8706,364.0,536.0,840.0
8707,312.0,528.0,801.0
8708,616.0,848.0,1133.0
8709,505.0,706.0,997.0
8710,477.0,622.0,905.0
8711,343.0,522.0,860.0
8712,637.0,818.0,1145.0
8713,376.0,503.0,802.0
8714,354.0,535.0,823.0
8715,401.0,586.0,877.0
8716,369.0,566.0,848.0
8717,315.0,514.0,807.0
8718,589.0,797.0,1099.0
8719,381.0,526.0,812.0
8720,505.0,656.0,999.0
8721,302.0,512.0,801.0
8722,490.0,718.0,1020.0
8723,301.0,507.0,810.0
8724,373.0,548.0,834.0
8725,846.0,996.0,1282.0
8726,742.0,965.0,1230.0
8727,560.0,785.0,1091.0
8728,319.0,531.0,832.0
8729,325.0,549.0,864.0
8730,343.0,530.0,841.0
8731,367.0,553.0,852.0
8732,720.0,930.0,1187.0
8733,407.0,634.0,923.0
8734,471.0,676.0,1011.0
8735,321.0,550.0,827.0
8736,445.0,631.0,916.0
8737,438.0,641.0,965.0
8738,368.0,554.0,879.0
8739,802.0,1002.0,1283.0
8740,602.0,818.0,1139.0
8741,588.0,824.0,1110.0
8742,806.0,977.0,1263.0
8743,702.0,899.0,1192.0
8744,350.0,575.0,853.0
8745,475.0,679.0,975.0
8746,364.0,576.0,840.0
8747,531.0,740.0,979.0
8748,385.0,565.0,888.0
8749,485.0,690.0,979.0
8750,360.0,584.0,856.0
8751,464.0,695.0,1000.0
8752,575.0,751.0,1119.0
8753,508.0,717.0,1032.0
8754,534.0,759.0,1066.0
8755,644.0,835.0,1130.0
8756,379.0,576.0,855.0
8757,542.0,744.0,1047.0
8758,664.0,859.0,1123.0
8759,669.0,908.0,1218.0
8760,558.0,762.0,1076.0
8761,486.0,602.0,887.0
8762,301.0,502.0,802.0
8763,710.0,905.0,1164.0
8764,470.0,680.0,986.0
8765,783.0,1001.0,1311.0
8766,463.0,645.0,949.0
8767,333.0,527.0,820.0
8768,466.0,657.0,906.0
8769,468.0,674.0,957.0
8770,386.0,607.0,906.0
8771,594.0,820.0,1113.0
8772,304.0,537.0,803.0
8773,535.0,733.0,1082.0
8774,448.0,638.0,929.0
8775,496.0,698.0,996.0
8776,509.0,686.0,959.0
8777,690.0,898.0,1196.0
8778,449.0,668.0,997.0
8779,534.0,690.0,968.0
8780,359.0,587.0,875.0
8781,423.0,637.0,933.0
8782,359.0,501.0,801.0
8783,976.0,1187.0,1483.0
8784,637.0,847.0,1119.0
8785,454.0,669.0,956.0
8786,437.0,622.0,919.0
8787,336.0,504.0,801.0
8788,614.0,822.0,1112.0
8789,425.0,647.0,938.0
8790,485.0,738.0,990.0
8791,395.0,610.0,911.0
8792,513.0,744.0,1013.0
8793,543.0,744.0,1076.0
8794,507.0,688.0,1001.0
8795,585.0,794.0,1088.0
8796,439.0,608.0,937.0
8797,666.0,887.0,1211.0
8798,580.0,843.0,1099.0
8799,450.0,736.0,917.0
8800,374.0,558.0,881.0
8801,602.0,777.0,1057.0
8802,677.0,902.0,1218.0
8803,663.0,847.0,1113.0
8804,942.0,1171.0,1437.0
8805,677.0,871.0,1165.0
8806,786.0,805.0,1118.0
8807,706.0,867.0,1156.0
8808,315.0,548.0,811.0
8809,1085.0,1298.0,1584.0
8810,825.0,1030.0,1354.0
8811,363.0,561.0,869.0
8812,367.0,570.0,892.0
8813,818.0,997.0,1282.0
8814,374.0,594.0,860.0
8815,611.0,799.0,1097.0
8816,586.0,766.0,1076.0
8817,613.0,810.0,1067.0
8818,528.0,734.0,1016.0
8819,301.0,501.0,810.0
8820,524.0,679.0,976.0
8821,444.0,638.0,973.0
8822,416.0,621.0,906.0
8823,915.0,1138.0,1454.0
8824,538.0,687.0,1028.0
8825,599.0,828.0,1095.0
8826,357.0,553.0,857.0
8827,581.0,768.0,1081.0
8828,384.0,579.0,901.0
8829,343.0,537.0,818.0
8830,807.0,1001.0,1316.0
8831,407.0,627.0,897.0
8832,496.0,694.0,979.0
8833,605.0,822.0,1134.0
8834,456.0,626.0,918.0
8835,814.0,993.0,1316.0
8836,790.0,972.0,1269.0
8837,426.0,633.0,897.0
8838,1005.0,1168.0,1476.0
8839,593.0,790.0,1068.0
8840,493.0,649.0,939.0
8841,392.0,569.0,877.0
8842,664.0,875.0,1175.0
8843,480.0,737.0,1029.0
8844,854.0,879.0,909.0
8845,301.0,502.0,805.0
8846,617.0,814.0,1112.0
8847,496.0,671.0,974.0
8848,342.0,524.0,815.0
8849,542.0,739.0,1041.0
8850,611.0,810.0,1148.0
8851,356.0,589.0,856.0
8852,372.0,540.0,831.0
8853,594.0,793.0,1107.0
8854,570.0,781.0,1107.0
8855,571.0,762.0,1047.0
8856,596.0,786.0,1114.0
8857,344.0,538.0,851.0
8858,652.0,841.0,1143.0
8859,411.0,630.0,900.0
8860,526.0,738.0,1046.0
8861,580.0,803.0,1133.0
8862,596.0,781.0,1037.0
8863,503.0,717.0,1052.0
8864,465.0,650.0,943.0
8865,474.0,671.0,935.0
8866,399.0,595.0,906.0
8867,378.0,585.0,881.0
8868,547.0,735.0,1038.0
8869,747.0,957.0,1196.0
8870,706.0,885.0,1201.0
8871,634.0,840.0,1123.0
8872,302.0,525.0,838.0
8873,423.0,604.0,937.0
8874,484.0,711.0,1025.0
8875,475.0,684.0,1005.0
8876,877.0,1120.0,1390.0
8877,341.0,529.0,824.0
8878,427.0,634.0,930.0
8879,767.0,969.0,1302.0
8880,412.0,604.0,898.0
8881,522.0,732.0,1041.0
8882,411.0,597.0,919.0
8883,505.0,682.0,989.0
8884,355.0,586.0,858.0
8885,492.0,705.0,998.0
8886,347.0,560.0,852.0
8887,767.0,975.0,1284.0
8888,317.0,507.0,854.0
8889,408.0,604.0,938.0
8890,513.0,720.0,981.0
8891,302.0,517.0,801.0
8892,441.0,534.0,849.0
8893,678.0,880.0,1183.0
8894,380.0,570.0,872.0
8895,410.0,575.0,874.0
8896,443.0,609.0,947.0
8897,602.0,846.0,1088.0
8898,432.0,670.0,967.0
8899,306.0,513.0,818.0
8900,418.0,680.0,931.0
8901,313.0,510.0,812.0
8902,408.0,501.0,801.0
8903,301.0,501.0,801.0
8904,384.0,555.0,860.0
8905,339.0,549.0,832.0
8906,335.0,509.0,810.0
8907,529.0,730.0,993.0
8908,523.0,715.0,986.0
8909,478.0,692.0,950.0
8910,393.0,569.0,880.0
8911,419.0,579.0,935.0
8912,570.0,725.0,1034.0
8913,478.0,696.0,939.0
8914,498.0,636.0,976.0
8915,822.0,1039.0,1322.0
8916,361.0,582.0,866.0
8917,479.0,710.0,985.0
8918,419.0,663.0,898.0
8919,667.0,873.0,1134.0
8920,326.0,531.0,838.0
8921,449.0,637.0,998.0
8922,599.0,778.0,1092.0
8923,363.0,588.0,886.0
8924,381.0,528.0,835.0
8925,393.0,585.0,840.0
8926,581.0,809.0,1051.0
8927,661.0,823.0,1112.0
8928,365.0,507.0,801.0
8929,376.0,537.0,830.0
8930,726.0,938.0,1231.0
8931,353.0,535.0,857.0
8932,449.0,649.0,909.0
8933,743.0,779.0,936.0
8934,637.0,874.0,1185.0
8935,519.0,719.0,1035.0
8936,309.0,539.0,823.0
8937,384.0,608.0,887.0
8938,643.0,846.0,1134.0
8939,709.0,895.0,1202.0
8940,667.0,877.0,1193.0
8941,472.0,698.0,1012.0
8942,659.0,812.0,1099.0
8943,428.0,612.0,955.0
8944,337.0,545.0,851.0
8945,422.0,615.0,911.0
8946,303.0,502.0,801.0
8947,479.0,665.0,972.0
8948,714.0,774.0,1051.0
8949,815.0,978.0,1264.0
8950,573.0,791.0,1084.0
8951,507.0,694.0,993.0
8952,348.0,557.0,918.0
8953,335.0,579.0,863.0
8954,485.0,665.0,989.0
8955,546.0,750.0,1073.0
8956,613.0,836.0,1079.0
8957,340.0,543.0,868.0
8958,832.0,1044.0,1414.0
8959,391.0,639.0,908.0
8960,536.0,730.0,1049.0
8961,373.0,543.0,878.0
8962,649.0,834.0,1186.0
8963,843.0,1059.0,1349.0
8964,322.0,548.0,818.0
8965,665.0,845.0,1170.0
8966,515.0,733.0,1032.0
8967,554.0,766.0,1005.0
8968,530.0,681.0,973.0
8969,577.0,798.0,1065.0
8970,548.0,733.0,1031.0
8971,416.0,621.0,928.0
8972,653.0,857.0,1147.0
8973,695.0,894.0,1186.0
8974,440.0,631.0,928.0
8975,490.0,642.0,920.0
8976,500.0,681.0,957.0
8977,468.0,670.0,946.0
8978,528.0,680.0,979.0
8979,460.0,643.0,975.0
8980,565.0,754.0,1086.0
8981,406.0,634.0,891.0
8982,339.0,549.0,845.0
8983,490.0,686.0,994.0
8984,386.0,556.0,879.0
8985,561.0,748.0,1036.0
8986,389.0,570.0,891.0
8987,537.0,729.0,1045.0
8988,668.0,888.0,1181.0
8989,501.0,655.0,926.0
8990,621.0,830.0,1117.0
8991,781.0,956.0,1279.0
8992,348.0,532.0,823.0
8993,433.0,677.0,925.0
8994,528.0,764.0,1060.0
8995,434.0,606.0,938.0
8996,509.0,691.0,1001.0
8997,583.0,748.0,1069.0
8998,531.0,737.0,1004.0
8999,714.0,939.0,1230.0
9000,704.0,894.0,1181.0
9001,720.0,902.0,1220.0
9002,418.0,615.0,926.0
9003,460.0,670.0,986.0
9004,605.0,791.0,1073.0
9005,703.0,663.0,945.0
9006,403.0,508.0,812.0
9007,370.0,540.0,843.0
9008,567.0,631.0,930.0
9009,608.0,785.0,1079.0
9010,430.0,621.0,923.0
9011,452.0,646.0,936.0
9012,418.0,591.0,879.0
9013,663.0,884.0,1213.0
9014,340.0,522.0,827.0
9015,398.0,619.0,900.0
9016,451.0,563.0,850.0
9017,596.0,812.0,1088.0
9018,388.0,575.0,889.0
9019,303.0,510.0,801.0
9020,343.0,501.0,807.0
9021,866.0,1037.0,1375.0
9022,557.0,770.0,1100.0
9023,352.0,562.0,834.0
9024,373.0,578.0,855.0
9025,301.0,507.0,818.0
9026,329.0,511.0,820.0
9027,693.0,912.0,1184.0
9028,445.0,623.0,911.0
9029,633.0,819.0,1123.0
9030,483.0,681.0,1026.0
9031,452.0,638.0,967.0
9032,915.0,1115.0,1417.0
9033,808.0,982.0,1268.0
9034,382.0,601.0,912.0
9035,389.0,620.0,900.0
9036,999.0,1200.0,1493.0
9037,596.0,799.0,1111.0
9038,631.0,819.0,1110.0
9039,666.0,848.0,1220.0
9040,691.0,954.0,1258.0
9041,552.0,779.0,1076.0
9042,712.0,899.0,1226.0
9043,437.0,559.0,856.0
9044,514.0,744.0,1020.0
9045,427.0,614.0,928.0
9046,528.0,737.0,1064.0
9047,635.0,867.0,1113.0
9048,474.0,691.0,959.0
9049,303.0,504.0,827.0
9050,593.0,781.0,1093.0
9051,336.0,537.0,871.0
9052,444.0,653.0,966.0
9053,410.0,617.0,932.0
9054,378.0,568.0,866.0
9055,659.0,841.0,1121.0
9056,581.0,784.0,1053.0
9057,548.0,741.0,1039.0
9058,405.0,591.0,881.0
9059,441.0,640.0,913.0
9060,310.0,528.0,818.0
9061,802.0,988.0,1317.0
9062,396.0,587.0,867.0
9063,501.0,706.0,1017.0
9064,516.0,737.0,1008.0
9065,349.0,544.0,856.0
9066,531.0,738.0,1062.0
9067,354.0,551.0,832.0
9068,665.0,849.0,1168.0
9069,675.0,918.0,1157.0
9070,466.0,536.0,844.0
9071,361.0,573.0,859.0
9072,637.0,847.0,1142.0
9073,442.0,645.0,889.0
9074,382.0,612.0,876.0
9075,859.0,1036.0,1337.0
9076,356.0,556.0,858.0
9077,600.0,799.0,1067.0
9078,571.0,762.0,1026.0
9079,407.0,589.0,905.0
9080,301.0,532.0,839.0
9081,434.0,638.0,958.0
9082,927.0,1124.0,1446.0
9083,412.0,621.0,904.0
9084,536.0,718.0,1013.0
9085,370.0,587.0,869.0
9086,302.0,501.0,835.0
9087,621.0,797.0,1064.0
9088,651.0,836.0,1137.0
9089,676.0,900.0,1207.0
9090,495.0,667.0,992.0
9091,394.0,579.0,887.0
9092,404.0,565.0,822.0
9093,579.0,761.0,1029.0
9094,400.0,593.0,883.0
9095,576.0,737.0,1036.0
9096,700.0,916.0,1212.0
9097,517.0,700.0,996.0
9098,456.0,673.0,949.0
9099,539.0,820.0,1063.0
9100,474.0,659.0,977.0
9101,724.0,899.0,1215.0
9102,498.0,728.0,967.0
9103,652.0,876.0,1192.0
9104,550.0,783.0,1089.0
9105,338.0,577.0,843.0
9106,466.0,683.0,997.0
9107,732.0,898.0,1187.0
9108,465.0,638.0,909.0
9109,650.0,872.0,1159.0
9110,587.0,775.0,1074.0
9111,543.0,783.0,1084.0
9112,586.0,788.0,1076.0
9113,362.0,559.0,861.0
9114,513.0,584.0,893.0
9115,611.0,832.0,1153.0
9116,468.0,718.0,986.0
9117,507.0,762.0,1102.0
9118,477.0,640.0,1008.0
9119,504.0,711.0,1007.0
9120,661.0,836.0,1121.0
9121,678.0,863.0,1172.0
9122,393.0,592.0,897.0
9123,417.0,657.0,904.0
9124,340.0,524.0,844.0
9125,682.0,869.0,1148.0
9126,340.0,503.0,803.0
9127,508.0,684.0,960.0
